HHID,residence,region,wealth_q,eth_hoh
724013,Rural,Central,Middle,Lao-Tai
724014,Rural,Central,Second,Lao-Tai
724015,Rural,Central,Second,Lao-Tai
724016,Rural,Central,Poorest,Lao-Tai
724017,Rural,Central,Second,Lao-Tai
724018,Rural,Central,Middle,Lao-Tai
724019,Rural,Central,Middle,Lao-Tai
724020,Rural,Central,Middle,Lao-Tai
725001,Rural,Central,Fourth,Lao-Tai
725002,Rural,Central,Fourth,Lao-Tai
725003,Rural,Central,Middle,Lao-Tai
725004,Rural,Central,Middle,Lao-Tai
725005,Rural,Central,Fourth,Lao-Tai
725006,Rural,Central,Fourth,Lao-Tai
725007,Rural,Central,Richest,Lao-Tai
725008,Rural,Central,Richest,Lao-Tai
725009,Rural,Central,Fourth,Lao-Tai
725010,Rural,Central,Fourth,Lao-Tai
725011,Rural,Central,Middle,Lao-Tai
725012,Rural,Central,0.0,
725013,Rural,Central,Fourth,Lao-Tai
725014,Rural,Central,Fourth,Lao-Tai
725015,Rural,Central,Second,Lao-Tai
725016,Rural,Central,Middle,Lao-Tai
725017,Rural,Central,Fourth,Lao-Tai
725018,Rural,Central,Second,Lao-Tai
725019,Rural,Central,Fourth,Lao-Tai
725020,Rural,Central,Fourth,Lao-Tai
726001,Rural,Central,Middle,Lao-Tai
726002,Rural,Central,Middle,Lao-Tai
726003,Rural,Central,0.0,
726004,Rural,Central,Middle,Lao-Tai
726005,Rural,Central,Fourth,Lao-Tai
726006,Rural,Central,Fourth,Lao-Tai
726007,Rural,Central,Fourth,Lao-Tai
726008,Rural,Central,Fourth,Lao-Tai
726009,Rural,Central,Richest,Lao-Tai
726010,Rural,Central,Richest,Lao-Tai
726011,Rural,Central,Middle,Lao-Tai
726012,Rural,Central,Fourth,Lao-Tai
726013,Rural,Central,Fourth,Lao-Tai
726014,Rural,Central,Second,Lao-Tai
726015,Rural,Central,Middle,Lao-Tai
726016,Rural,Central,Fourth,Lao-Tai
726017,Rural,Central,Middle,Lao-Tai
726018,Rural,Central,Second,Lao-Tai
726019,Rural,Central,0.0,
726020,Rural,Central,Fourth,Lao-Tai
727001,Rural,Central,Richest,Lao-Tai
727002,Rural,Central,Fourth,Lao-Tai
727003,Rural,Central,Fourth,Lao-Tai
727004,Rural,Central,Second,Lao-Tai
727005,Rural,Central,Middle,Lao-Tai
727006,Rural,Central,Fourth,Lao-Tai
727007,Rural,Central,Fourth,Lao-Tai
727008,Rural,Central,Middle,Lao-Tai
727009,Rural,Central,Fourth,Lao-Tai
727010,Rural,Central,Middle,Lao-Tai
727011,Rural,Central,Middle,Lao-Tai
727012,Rural,Central,Middle,Lao-Tai
727013,Rural,Central,Richest,Lao-Tai
727014,Rural,Central,Middle,Lao-Tai
727015,Rural,Central,Fourth,Lao-Tai
727016,Rural,Central,Fourth,Lao-Tai
727017,Rural,Central,Richest,Lao-Tai
727018,Rural,Central,Richest,Lao-Tai
727019,Rural,Central,Second,Lao-Tai
727020,Rural,Central,Fourth,Lao-Tai
728001,Rural,Central,Fourth,Lao-Tai
728002,Rural,Central,0.0,
728003,Rural,Central,Middle,Lao-Tai
728004,Rural,Central,Middle,Lao-Tai
728005,Rural,Central,Richest,Lao-Tai
728006,Rural,Central,Middle,Lao-Tai
728007,Rural,Central,Fourth,Lao-Tai
728008,Rural,Central,Fourth,Lao-Tai
728009,Rural,Central,Fourth,Lao-Tai
728010,Rural,Central,Fourth,Lao-Tai
728011,Rural,Central,Middle,Lao-Tai
728012,Rural,Central,Fourth,Lao-Tai
728013,Rural,Central,Fourth,Lao-Tai
728014,Rural,Central,Middle,Lao-Tai
728015,Rural,Central,Fourth,Lao-Tai
728016,Rural,Central,Second,Lao-Tai
728017,Rural,Central,Second,Lao-Tai
728018,Rural,Central,Richest,Lao-Tai
728019,Rural,Central,Middle,Lao-Tai
728020,Rural,Central,0.0,
729001,Rural,Central,Richest,Lao-Tai
729002,Rural,Central,Fourth,Lao-Tai
729003,Rural,Central,Fourth,Lao-Tai
729004,Rural,Central,Middle,Lao-Tai
729005,Rural,Central,Middle,Lao-Tai
729006,Rural,Central,Richest,Lao-Tai
729007,Rural,Central,Fourth,Lao-Tai
729008,Rural,Central,Richest,Lao-Tai
729009,Rural,Central,Fourth,Lao-Tai
729010,Rural,Central,0.0,
729011,Rural,Central,Middle,Lao-Tai
729012,Rural,Central,Fourth,Lao-Tai
729013,Rural,Central,0.0,
729014,Rural,Central,Richest,Lao-Tai
729015,Rural,Central,Richest,Lao-Tai
729016,Rural,Central,Richest,Lao-Tai
729017,Rural,Central,Richest,Lao-Tai
729018,Rural,Central,Middle,Lao-Tai
729019,Rural,Central,Fourth,Lao-Tai
729020,Rural,Central,Middle,Lao-Tai
730001,Urban,Central,Richest,Lao-Tai
730002,Urban,Central,Richest,Lao-Tai
730003,Urban,Central,Richest,Lao-Tai
730004,Urban,Central,Richest,Lao-Tai
730005,Urban,Central,Richest,Lao-Tai
730006,Urban,Central,Fourth,Lao-Tai
730007,Urban,Central,Fourth,Lao-Tai
730008,Urban,Central,Fourth,Lao-Tai
730009,Urban,Central,Middle,Lao-Tai
730010,Urban,Central,Richest,Lao-Tai
730011,Urban,Central,Richest,Lao-Tai
730012,Urban,Central,Richest,Lao-Tai
730013,Urban,Central,Richest,Lao-Tai
730014,Urban,Central,Fourth,Lao-Tai
730015,Urban,Central,Fourth,Lao-Tai
730016,Urban,Central,0.0,
730017,Urban,Central,0.0,
730018,Urban,Central,Richest,Lao-Tai
730019,Urban,Central,Richest,Lao-Tai
730020,Urban,Central,Richest,Lao-Tai
731001,Rural,Central,Second,Lao-Tai
731002,Rural,Central,Middle,Lao-Tai
731003,Rural,Central,Middle,Lao-Tai
731004,Rural,Central,Middle,Lao-Tai
731005,Rural,Central,Middle,"Other, DK, Missing"
731006,Rural,Central,Middle,Lao-Tai
731007,Rural,Central,Fourth,Lao-Tai
731008,Rural,Central,Richest,Lao-Tai
731009,Rural,Central,Fourth,Lao-Tai
731010,Rural,Central,Middle,"Other, DK, Missing"
731011,Rural,Central,Middle,"Other, DK, Missing"
731012,Rural,Central,Fourth,Lao-Tai
731013,Rural,Central,Second,Lao-Tai
731014,Rural,Central,Middle,Lao-Tai
731015,Rural,Central,Fourth,Lao-Tai
731016,Rural,Central,Middle,"Other, DK, Missing"
731017,Rural,Central,Fourth,Lao-Tai
731018,Rural,Central,Second,Lao-Tai
731019,Rural,Central,Middle,"Other, DK, Missing"
731020,Rural,Central,Poorest,Lao-Tai
732001,Rural,Central,Middle,Lao-Tai
732002,Rural,Central,Poorest,Lao-Tai
732003,Rural,Central,0.0,
732004,Rural,Central,Fourth,Lao-Tai
732005,Rural,Central,Second,"Other, DK, Missing"
732006,Rural,Central,Second,"Other, DK, Missing"
732007,Rural,Central,Second,Mon-Khmer
732008,Rural,Central,Second,Lao-Tai
732009,Rural,Central,Middle,Lao-Tai
732010,Rural,Central,Poorest,Lao-Tai
732011,Rural,Central,Middle,Lao-Tai
732012,Rural,Central,Middle,Lao-Tai
732013,Rural,Central,Middle,Lao-Tai
732014,Rural,Central,Second,Lao-Tai
732015,Rural,Central,Fourth,Lao-Tai
732016,Rural,Central,Poorest,"Other, DK, Missing"
732017,Rural,Central,Middle,Lao-Tai
732018,Rural,Central,Middle,Lao-Tai
732019,Rural,Central,Fourth,Lao-Tai
732020,Rural,Central,Middle,Lao-Tai
733001,Urban,Central,Fourth,Lao-Tai
733002,Urban,Central,Richest,Lao-Tai
733003,Urban,Central,Richest,Lao-Tai
733004,Urban,Central,0.0,
733005,Urban,Central,Fourth,Lao-Tai
733006,Urban,Central,Fourth,Lao-Tai
733007,Urban,Central,Fourth,Lao-Tai
733008,Urban,Central,Fourth,Lao-Tai
733009,Urban,Central,Fourth,Lao-Tai
733010,Urban,Central,Middle,Lao-Tai
733011,Urban,Central,Second,Lao-Tai
733012,Urban,Central,0.0,
733013,Urban,Central,Richest,Lao-Tai
733014,Urban,Central,0.0,
733015,Urban,Central,Middle,Lao-Tai
733016,Urban,Central,Richest,Lao-Tai
733017,Urban,Central,Fourth,Lao-Tai
733018,Urban,Central,Fourth,Lao-Tai
733019,Urban,Central,Richest,Lao-Tai
733020,Urban,Central,Middle,Lao-Tai
734001,Rural,Central,Second,Lao-Tai
734002,Rural,Central,Second,Lao-Tai
734003,Rural,Central,Second,Lao-Tai
734004,Rural,Central,Fourth,Lao-Tai
734005,Rural,Central,Second,Lao-Tai
734006,Rural,Central,Second,Lao-Tai
734007,Rural,Central,Second,Lao-Tai
734008,Rural,Central,Second,Lao-Tai
734009,Rural,Central,Middle,Lao-Tai
734010,Rural,Central,Second,Lao-Tai
734011,Rural,Central,Second,Lao-Tai
734012,Rural,Central,Second,Lao-Tai
734013,Rural,Central,Second,Lao-Tai
734014,Rural,Central,Middle,Lao-Tai
734015,Rural,Central,Second,Lao-Tai
734016,Rural,Central,Second,Lao-Tai
734017,Rural,Central,Second,Lao-Tai
734018,Rural,Central,Second,Lao-Tai
734019,Rural,Central,Middle,Lao-Tai
734020,Rural,Central,Second,Lao-Tai
735001,Rural,Central,Second,Lao-Tai
735002,Rural,Central,Second,Mon-Khmer
735003,Rural,Central,Second,Lao-Tai
735004,Rural,Central,Poorest,Mon-Khmer
735005,Rural,Central,Second,Lao-Tai
735006,Rural,Central,Second,Mon-Khmer
735007,Rural,Central,Second,Lao-Tai
735008,Rural,Central,Second,Mon-Khmer
735009,Rural,Central,Fourth,Lao-Tai
735010,Rural,Central,Middle,Lao-Tai
735011,Rural,Central,Poorest,Lao-Tai
735012,Rural,Central,Poorest,Lao-Tai
735013,Rural,Central,Poorest,Lao-Tai
735014,Rural,Central,Poorest,Lao-Tai
735015,Rural,Central,Second,Lao-Tai
735016,Rural,Central,0.0,
735017,Rural,Central,0.0,
735018,Rural,Central,Poorest,Lao-Tai
735019,Rural,Central,Middle,Lao-Tai
735020,Rural,Central,Second,Lao-Tai
736001,Rural,Central,Second,Lao-Tai
736002,Rural,Central,Poorest,Mon-Khmer
736003,Rural,Central,Second,Mon-Khmer
736004,Rural,Central,Second,Mon-Khmer
736005,Rural,Central,Second,Mon-Khmer
736006,Rural,Central,Second,Lao-Tai
736007,Rural,Central,Second,Mon-Khmer
736008,Rural,Central,Second,Lao-Tai
736009,Rural,Central,Second,Lao-Tai
736010,Rural,Central,Second,Mon-Khmer
736011,Rural,Central,Poorest,Mon-Khmer
736012,Rural,Central,Second,Lao-Tai
736013,Rural,Central,Middle,Lao-Tai
736014,Rural,Central,Second,Mon-Khmer
736015,Rural,Central,Second,Lao-Tai
736016,Rural,Central,Second,Mon-Khmer
736017,Rural,Central,Middle,Lao-Tai
736018,Rural,Central,0.0,
736019,Rural,Central,Poorest,Lao-Tai
736020,Rural,Central,0.0,
737001,Rural,Central,Second,Lao-Tai
737002,Rural,Central,0.0,
737003,Rural,Central,0.0,
737004,Rural,Central,Middle,Lao-Tai
737005,Rural,Central,Middle,Lao-Tai
737006,Rural,Central,Second,Lao-Tai
737007,Rural,Central,Middle,Lao-Tai
737008,Rural,Central,Middle,Lao-Tai
737009,Rural,Central,Second,Lao-Tai
737010,Rural,Central,Second,Lao-Tai
737011,Rural,Central,Second,Lao-Tai
737012,Rural,Central,Second,Lao-Tai
737013,Rural,Central,Middle,Lao-Tai
737014,Rural,Central,Middle,Lao-Tai
737015,Rural,Central,Second,Lao-Tai
737016,Rural,Central,0.0,
737017,Rural,Central,0.0,
737018,Rural,Central,Middle,Lao-Tai
737019,Rural,Central,Middle,Lao-Tai
737020,Rural,Central,Second,Lao-Tai
738001,Rural,Central,Middle,Lao-Tai
738002,Rural,Central,Second,Lao-Tai
738003,Rural,Central,Middle,Lao-Tai
738004,Rural,Central,Second,Lao-Tai
738005,Rural,Central,Second,Lao-Tai
738006,Rural,Central,Second,Lao-Tai
738007,Rural,Central,0.0,
738008,Rural,Central,Second,Lao-Tai
738009,Rural,Central,Middle,Lao-Tai
738010,Rural,Central,Second,Lao-Tai
738011,Rural,Central,Second,Lao-Tai
738012,Rural,Central,Poorest,Lao-Tai
738013,Rural,Central,Middle,"Other, DK, Missing"
738014,Rural,Central,Second,Lao-Tai
738015,Rural,Central,Second,Lao-Tai
738016,Rural,Central,Poorest,Lao-Tai
738017,Rural,Central,0.0,
738018,Rural,Central,Second,Lao-Tai
738019,Rural,Central,Middle,Lao-Tai
738020,Rural,Central,Poorest,Lao-Tai
739001,Urban,Central,Fourth,Lao-Tai
739002,Urban,Central,0.0,
739003,Urban,Central,Middle,Lao-Tai
739004,Urban,Central,Richest,Lao-Tai
739005,Urban,Central,Second,Lao-Tai
739006,Urban,Central,Second,Lao-Tai
739007,Urban,Central,Middle,Lao-Tai
739008,Urban,Central,Middle,Lao-Tai
739009,Urban,Central,Middle,Lao-Tai
739010,Urban,Central,Fourth,Lao-Tai
739011,Urban,Central,Fourth,Lao-Tai
739012,Urban,Central,Middle,Lao-Tai
739013,Urban,Central,Second,Lao-Tai
739014,Urban,Central,Middle,Lao-Tai
739015,Urban,Central,Second,Lao-Tai
739016,Urban,Central,Fourth,Lao-Tai
739017,Urban,Central,Second,Lao-Tai
739018,Urban,Central,Second,Lao-Tai
739019,Urban,Central,Fourth,Lao-Tai
739020,Urban,Central,Middle,Lao-Tai
740001,Rural,Central,Fourth,Lao-Tai
740002,Rural,Central,Middle,Lao-Tai
740003,Rural,Central,Second,Lao-Tai
740004,Rural,Central,Richest,Lao-Tai
740005,Rural,Central,Second,Lao-Tai
740006,Rural,Central,Middle,Lao-Tai
740007,Rural,Central,Middle,Lao-Tai
740008,Rural,Central,0.0,
740009,Rural,Central,Middle,Lao-Tai
740010,Rural,Central,Richest,Lao-Tai
740011,Rural,Central,Richest,Lao-Tai
740012,Rural,Central,Middle,Lao-Tai
740013,Rural,Central,Middle,Lao-Tai
740014,Rural,Central,Middle,Lao-Tai
740015,Rural,Central,Fourth,Lao-Tai
740016,Rural,Central,Middle,Lao-Tai
740017,Rural,Central,Middle,Lao-Tai
740018,Rural,Central,Fourth,Lao-Tai
740019,Rural,Central,Middle,Lao-Tai
740020,Rural,Central,Fourth,Lao-Tai
741001,Rural,Central,Richest,Lao-Tai
741002,Rural,Central,Middle,Lao-Tai
741003,Rural,Central,Fourth,Lao-Tai
741004,Rural,Central,Richest,Lao-Tai
741005,Rural,Central,Fourth,Lao-Tai
741006,Rural,Central,Richest,Lao-Tai
741007,Rural,Central,Fourth,Lao-Tai
741008,Rural,Central,Fourth,Lao-Tai
741009,Rural,Central,0.0,
741010,Rural,Central,Fourth,Lao-Tai
741011,Rural,Central,Fourth,Lao-Tai
741012,Rural,Central,Fourth,Lao-Tai
741013,Rural,Central,Fourth,Lao-Tai
741014,Rural,Central,Second,Lao-Tai
741015,Rural,Central,Middle,Lao-Tai
741016,Rural,Central,Middle,Lao-Tai
741017,Rural,Central,Richest,Lao-Tai
741018,Rural,Central,Middle,Lao-Tai
741019,Rural,Central,Second,Lao-Tai
741020,Rural,Central,Richest,Lao-Tai
742001,Rural,Central,Middle,Lao-Tai
742002,Rural,Central,Fourth,Lao-Tai
742003,Rural,Central,Fourth,Lao-Tai
742004,Rural,Central,Fourth,Lao-Tai
742005,Rural,Central,Middle,Lao-Tai
742006,Rural,Central,Middle,Lao-Tai
742007,Rural,Central,Middle,Lao-Tai
742008,Rural,Central,Fourth,Lao-Tai
742009,Rural,Central,Middle,Lao-Tai
742010,Rural,Central,Richest,Lao-Tai
742011,Rural,Central,Fourth,Lao-Tai
742012,Rural,Central,Fourth,Lao-Tai
742013,Rural,Central,Richest,Lao-Tai
742014,Rural,Central,Fourth,Lao-Tai
742015,Rural,Central,Fourth,Lao-Tai
742016,Rural,Central,Middle,Lao-Tai
742017,Rural,Central,Fourth,Lao-Tai
742018,Rural,Central,0.0,
742019,Rural,Central,Fourth,Lao-Tai
742020,Rural,Central,Middle,Lao-Tai
743001,Rural,Central,0.0,
743002,Rural,Central,Richest,Lao-Tai
743003,Rural,Central,Fourth,Lao-Tai
743004,Rural,Central,0.0,
743005,Rural,Central,Fourth,Lao-Tai
743006,Rural,Central,Fourth,Lao-Tai
743007,Rural,Central,Richest,Lao-Tai
743008,Rural,Central,Richest,Lao-Tai
743009,Rural,Central,Fourth,Lao-Tai
743010,Rural,Central,0.0,
743011,Rural,Central,Middle,Lao-Tai
743012,Rural,Central,Fourth,Lao-Tai
743013,Rural,Central,Fourth,Lao-Tai
743014,Rural,Central,0.0,
743015,Rural,Central,Fourth,Lao-Tai
743016,Rural,Central,Middle,Lao-Tai
743017,Rural,Central,0.0,
743018,Rural,Central,Fourth,Lao-Tai
743019,Rural,Central,0.0,
743020,Rural,Central,0.0,
744001,Rural,Central,Middle,Lao-Tai
744002,Rural,Central,Middle,Lao-Tai
744003,Rural,Central,Middle,Lao-Tai
744004,Rural,Central,Fourth,Lao-Tai
744005,Rural,Central,Middle,Lao-Tai
744006,Rural,Central,Fourth,Lao-Tai
744007,Rural,Central,Fourth,Lao-Tai
744008,Rural,Central,Middle,Lao-Tai
744009,Rural,Central,Richest,Lao-Tai
744010,Rural,Central,Fourth,Lao-Tai
744011,Rural,Central,Middle,Lao-Tai
744012,Rural,Central,Fourth,Lao-Tai
744013,Rural,Central,Richest,Lao-Tai
744014,Rural,Central,Fourth,Lao-Tai
744015,Rural,Central,Fourth,Lao-Tai
744016,Rural,Central,Fourth,Lao-Tai
744017,Rural,Central,Middle,Lao-Tai
744018,Rural,Central,Poorest,Lao-Tai
744019,Rural,Central,Richest,Lao-Tai
744020,Rural,Central,Fourth,Lao-Tai
745001,Rural,Central,Fourth,Lao-Tai
745002,Rural,Central,Fourth,Lao-Tai
745003,Rural,Central,Middle,Lao-Tai
745004,Rural,Central,Richest,Lao-Tai
745005,Rural,Central,Middle,Lao-Tai
745006,Rural,Central,Richest,Lao-Tai
745007,Rural,Central,Fourth,Lao-Tai
745008,Rural,Central,0.0,
745009,Rural,Central,Richest,Lao-Tai
745010,Rural,Central,Middle,Lao-Tai
745011,Rural,Central,Fourth,Lao-Tai
745012,Rural,Central,Fourth,Lao-Tai
745013,Rural,Central,Middle,Lao-Tai
745014,Rural,Central,Richest,Lao-Tai
745015,Rural,Central,0.0,
745016,Rural,Central,Poorest,Lao-Tai
745017,Rural,Central,0.0,
745018,Rural,Central,Richest,Lao-Tai
745019,Rural,Central,Richest,Lao-Tai
745020,Rural,Central,Middle,Lao-Tai
746001,Rural,Central,Middle,Lao-Tai
746002,Rural,Central,Second,Lao-Tai
746003,Rural,Central,Middle,Lao-Tai
746004,Rural,Central,Poorest,Lao-Tai
746005,Rural,Central,Middle,Lao-Tai
746006,Rural,Central,Middle,Lao-Tai
746007,Rural,Central,Second,Lao-Tai
746008,Rural,Central,Second,Lao-Tai
746009,Rural,Central,0.0,
746010,Rural,Central,Middle,Lao-Tai
746011,Rural,Central,Middle,Lao-Tai
746012,Rural,Central,0.0,
746013,Rural,Central,Middle,Lao-Tai
746014,Rural,Central,Fourth,Lao-Tai
746015,Rural,Central,Middle,Lao-Tai
746016,Rural,Central,Second,Lao-Tai
746017,Rural,Central,Fourth,Lao-Tai
746018,Rural,Central,Fourth,Lao-Tai
746019,Rural,Central,Middle,Lao-Tai
746020,Rural,Central,Middle,Lao-Tai
747001,Rural,Central,Second,Lao-Tai
747002,Rural,Central,Middle,"Other, DK, Missing"
747003,Rural,Central,Second,Lao-Tai
747004,Rural,Central,Fourth,Lao-Tai
747005,Rural,Central,Middle,Lao-Tai
747006,Rural,Central,Second,Lao-Tai
747007,Rural,Central,Middle,Lao-Tai
747008,Rural,Central,Fourth,Lao-Tai
747009,Rural,Central,Middle,Lao-Tai
747010,Rural,Central,Middle,Lao-Tai
747011,Rural,Central,Middle,Lao-Tai
747012,Rural,Central,Second,Lao-Tai
747013,Rural,Central,Second,Lao-Tai
747014,Rural,Central,Richest,Lao-Tai
747015,Rural,Central,0.0,
747016,Rural,Central,Middle,Lao-Tai
747017,Rural,Central,Fourth,Lao-Tai
747018,Rural,Central,Second,Lao-Tai
747019,Rural,Central,Middle,Lao-Tai
747020,Rural,Central,Middle,Lao-Tai
748001,Rural,Central,Middle,Lao-Tai
748002,Rural,Central,Second,Lao-Tai
748003,Rural,Central,Middle,Lao-Tai
748004,Rural,Central,Middle,Lao-Tai
748005,Rural,Central,Middle,Lao-Tai
748006,Rural,Central,Middle,Lao-Tai
748007,Rural,Central,Fourth,Lao-Tai
748008,Rural,Central,Second,Lao-Tai
748009,Rural,Central,Second,Lao-Tai
748010,Rural,Central,Middle,Lao-Tai
748011,Rural,Central,Middle,Lao-Tai
748012,Rural,Central,Second,Lao-Tai
748013,Rural,Central,Middle,Lao-Tai
748014,Rural,Central,Poorest,Lao-Tai
748015,Rural,Central,Poorest,Lao-Tai
748016,Rural,Central,Poorest,Lao-Tai
748017,Rural,Central,0.0,
748018,Rural,Central,0.0,
748019,Rural,Central,0.0,
748020,Rural,Central,0.0,
749001,Rural,Central,Poorest,Lao-Tai
749002,Rural,Central,Poorest,Lao-Tai
749003,Rural,Central,Poorest,Lao-Tai
749004,Rural,Central,Poorest,Lao-Tai
749005,Rural,Central,Poorest,Lao-Tai
749006,Rural,Central,Poorest,Lao-Tai
749007,Rural,Central,Poorest,Lao-Tai
749008,Rural,Central,Poorest,Lao-Tai
749009,Rural,Central,Poorest,Lao-Tai
749010,Rural,Central,Poorest,Lao-Tai
749011,Rural,Central,Poorest,Lao-Tai
749012,Rural,Central,Poorest,Lao-Tai
749013,Rural,Central,Poorest,Lao-Tai
749014,Rural,Central,Poorest,Lao-Tai
749015,Rural,Central,Poorest,Lao-Tai
749016,Rural,Central,Poorest,Lao-Tai
749017,Rural,Central,Poorest,Lao-Tai
749018,Rural,Central,Poorest,Lao-Tai
749019,Rural,Central,Poorest,Lao-Tai
749020,Rural,Central,Poorest,Lao-Tai
750001,Rural,Central,Fourth,Lao-Tai
750002,Rural,Central,Middle,Lao-Tai
750003,Rural,Central,Second,Lao-Tai
750004,Rural,Central,Fourth,Lao-Tai
750005,Rural,Central,Poorest,Lao-Tai
750006,Rural,Central,Middle,Lao-Tai
750007,Rural,Central,Fourth,Lao-Tai
750008,Rural,Central,Poorest,Lao-Tai
750009,Rural,Central,Middle,Lao-Tai
750010,Rural,Central,Fourth,Lao-Tai
750011,Rural,Central,Middle,Lao-Tai
750012,Rural,Central,Poorest,Lao-Tai
750013,Rural,Central,Middle,Lao-Tai
750014,Rural,Central,Middle,Lao-Tai
750015,Rural,Central,Middle,Lao-Tai
750016,Rural,Central,Middle,Lao-Tai
750017,Rural,Central,Second,Lao-Tai
750018,Rural,Central,0.0,
750019,Rural,Central,Poorest,Lao-Tai
750020,Rural,Central,0.0,
751001,Rural,Central,0.0,
751002,Rural,Central,Fourth,Lao-Tai
751003,Rural,Central,Fourth,Lao-Tai
751004,Rural,Central,Middle,Lao-Tai
751005,Rural,Central,Second,Lao-Tai
751006,Rural,Central,Second,Lao-Tai
751007,Rural,Central,Second,Lao-Tai
751008,Rural,Central,Fourth,Lao-Tai
751009,Rural,Central,Fourth,Lao-Tai
751010,Rural,Central,Second,Lao-Tai
751011,Rural,Central,Fourth,Lao-Tai
751012,Rural,Central,Fourth,Lao-Tai
751013,Rural,Central,Fourth,Lao-Tai
751014,Rural,Central,Fourth,Lao-Tai
751015,Rural,Central,Middle,Lao-Tai
751016,Rural,Central,Middle,Lao-Tai
751017,Rural,Central,Middle,Lao-Tai
751018,Rural,Central,Richest,Lao-Tai
751019,Rural,Central,Second,Lao-Tai
751020,Rural,Central,Second,Lao-Tai
752001,Urban,Central,Fourth,Lao-Tai
752002,Urban,Central,Richest,Lao-Tai
752003,Urban,Central,Middle,Lao-Tai
752004,Urban,Central,Fourth,Lao-Tai
752005,Urban,Central,Middle,Lao-Tai
752006,Urban,Central,Fourth,Lao-Tai
752007,Urban,Central,Fourth,Lao-Tai
752008,Urban,Central,Fourth,Lao-Tai
752009,Urban,Central,Fourth,Lao-Tai
752010,Urban,Central,0.0,
752011,Urban,Central,Middle,Lao-Tai
752012,Urban,Central,Richest,Lao-Tai
752013,Urban,Central,0.0,
752014,Urban,Central,Fourth,Lao-Tai
752015,Urban,Central,Poorest,Lao-Tai
752016,Urban,Central,Middle,Lao-Tai
752017,Urban,Central,Richest,Lao-Tai
752018,Urban,Central,Middle,Lao-Tai
752019,Urban,Central,Fourth,Lao-Tai
752020,Urban,Central,Middle,Lao-Tai
753001,Urban,Central,Richest,Lao-Tai
753002,Urban,Central,Middle,Lao-Tai
753003,Urban,Central,Fourth,Lao-Tai
753004,Urban,Central,Fourth,Lao-Tai
753005,Urban,Central,Richest,Lao-Tai
753006,Urban,Central,0.0,
753007,Urban,Central,Richest,Lao-Tai
753008,Urban,Central,Fourth,Lao-Tai
753009,Urban,Central,Fourth,Lao-Tai
753010,Urban,Central,Fourth,Lao-Tai
753011,Urban,Central,Richest,Lao-Tai
753012,Urban,Central,Fourth,Lao-Tai
753013,Urban,Central,Richest,Lao-Tai
753014,Urban,Central,Fourth,Lao-Tai
753015,Urban,Central,Fourth,Lao-Tai
753016,Urban,Central,Richest,Lao-Tai
753017,Urban,Central,Richest,Lao-Tai
753018,Urban,Central,Fourth,Lao-Tai
753019,Urban,Central,Middle,Lao-Tai
753020,Urban,Central,Richest,Lao-Tai
754001,Rural,Central,Middle,"Other, DK, Missing"
754002,Rural,Central,Fourth,Lao-Tai
754003,Rural,Central,0.0,
754004,Rural,Central,Fourth,Lao-Tai
754005,Rural,Central,Middle,Lao-Tai
754006,Rural,Central,Middle,Lao-Tai
754007,Rural,Central,Richest,Lao-Tai
754008,Rural,Central,0.0,
754009,Rural,Central,Fourth,Lao-Tai
754010,Rural,Central,Richest,Lao-Tai
754011,Rural,Central,Second,Lao-Tai
754012,Rural,Central,Second,Lao-Tai
754013,Rural,Central,Second,Lao-Tai
754014,Rural,Central,0.0,
754015,Rural,Central,Middle,Lao-Tai
754016,Rural,Central,Fourth,Lao-Tai
754017,Rural,Central,Fourth,Lao-Tai
754018,Rural,Central,Richest,Lao-Tai
754019,Rural,Central,Fourth,Lao-Tai
754020,Rural,Central,Fourth,Lao-Tai
755001,Rural,Central,Fourth,Lao-Tai
755002,Rural,Central,Fourth,Lao-Tai
755003,Rural,Central,Middle,Lao-Tai
