HHID,residence,region,wealth_q,eth_hoh
763012,Rural,Central,Middle,Lao-Tai
763013,Rural,Central,Rich,Lao-Tai
763014,Rural,Central,Rich,Lao-Tai
763015,Rural,Central,Richest,Lao-Tai
763016,Rural,Central,Rich,Lao-Tai
763017,Rural,Central,Richest,Lao-Tai
763018,Rural,Central,Richest,Lao-Tai
763019,Rural,Central,Rich,Lao-Tai
763020,Rural,Central,Rich,Lao-Tai
764001,Rural,Central,Rich,Lao-Tai
764002,Rural,Central,Rich,Lao-Tai
764003,Rural,Central,,"Other, Missing, DK"
764004,Rural,Central,Middle,Lao-Tai
764005,Rural,Central,Middle,Lao-Tai
764006,Rural,Central,Middle,Lao-Tai
764007,Rural,Central,Poor,Lao-Tai
764008,Rural,Central,Poor,Lao-Tai
764009,Rural,Central,Poor,Lao-Tai
764010,Rural,Central,Rich,Lao-Tai
764011,Rural,Central,,"Other, Missing, DK"
764012,Rural,Central,Rich,Lao-Tai
764013,Rural,Central,Middle,Lao-Tai
764014,Rural,Central,Rich,Lao-Tai
764015,Rural,Central,Rich,Lao-Tai
764016,Rural,Central,Richest,Lao-Tai
764017,Rural,Central,Middle,Lao-Tai
764018,Rural,Central,,"Other, Missing, DK"
764019,Rural,Central,Richest,Lao-Tai
764020,Rural,Central,Rich,Lao-Tai
765001,Urban,Central,Rich,Lao-Tai
765002,Urban,Central,Middle,Lao-Tai
765003,Urban,Central,Middle,Mon-Khmer
765004,Urban,Central,Richest,Lao-Tai
765005,Urban,Central,,"Other, Missing, DK"
765006,Urban,Central,Poor,Lao-Tai
765007,Urban,Central,,"Other, Missing, DK"
765008,Urban,Central,Middle,Lao-Tai
765009,Urban,Central,Poor,Lao-Tai
765010,Urban,Central,Middle,Lao-Tai
765011,Urban,Central,Rich,Lao-Tai
765012,Urban,Central,Rich,Lao-Tai
765013,Urban,Central,Middle,Lao-Tai
765014,Urban,Central,Middle,Lao-Tai
765015,Urban,Central,Poor,Lao-Tai
765016,Urban,Central,Poor,Lao-Tai
765017,Urban,Central,Rich,Lao-Tai
765018,Urban,Central,Middle,Lao-Tai
765019,Urban,Central,Richest,Lao-Tai
765020,Urban,Central,Richest,Lao-Tai
766001,Rural,Central,Middle,Lao-Tai
766002,Rural,Central,Poorest,Lao-Tai
766003,Rural,Central,Middle,Lao-Tai
766004,Rural,Central,Rich,Lao-Tai
766005,Rural,Central,Poorest,Lao-Tai
766006,Rural,Central,Poor,Lao-Tai
766007,Rural,Central,Poor,Lao-Tai
766008,Rural,Central,Middle,Lao-Tai
766009,Rural,Central,Middle,Lao-Tai
766010,Rural,Central,Middle,Lao-Tai
766011,Rural,Central,Poor,Lao-Tai
766012,Rural,Central,Poor,Lao-Tai
766013,Rural,Central,Poor,Lao-Tai
766014,Rural,Central,Poorest,Mon-Khmer
766015,Rural,Central,Poor,Lao-Tai
766016,Rural,Central,Poorest,Lao-Tai
766017,Rural,Central,Middle,Lao-Tai
766018,Rural,Central,Poorest,Lao-Tai
766019,Rural,Central,Poor,Lao-Tai
766020,Rural,Central,Rich,Mon-Khmer
767001,Rural,Central,Middle,Lao-Tai
767002,Rural,Central,,"Other, Missing, DK"
767003,Rural,Central,Rich,Lao-Tai
767004,Rural,Central,Middle,Lao-Tai
767005,Rural,Central,Poor,Lao-Tai
767006,Rural,Central,Poor,Lao-Tai
767007,Rural,Central,Middle,Lao-Tai
767008,Rural,Central,Middle,Lao-Tai
767009,Rural,Central,Middle,Lao-Tai
767010,Rural,Central,Rich,Lao-Tai
767011,Rural,Central,Middle,Lao-Tai
767012,Rural,Central,Poor,Lao-Tai
767013,Rural,Central,Rich,Lao-Tai
767014,Rural,Central,Poor,Lao-Tai
767015,Rural,Central,Rich,Lao-Tai
767016,Rural,Central,Rich,Lao-Tai
767017,Rural,Central,Rich,Lao-Tai
767018,Rural,Central,Rich,Lao-Tai
767019,Rural,Central,Rich,Lao-Tai
767020,Rural,Central,Middle,Lao-Tai
768001,Rural,Central,Poorest,Mon-Khmer
768002,Rural,Central,Poorest,Mon-Khmer
768003,Rural,Central,Poorest,Mon-Khmer
768004,Rural,Central,Poorest,Mon-Khmer
768005,Rural,Central,Poor,Mon-Khmer
768006,Rural,Central,Poorest,Mon-Khmer
768007,Rural,Central,Poorest,Mon-Khmer
768008,Rural,Central,Poor,Mon-Khmer
768009,Rural,Central,Poorest,Mon-Khmer
768010,Rural,Central,Poorest,Mon-Khmer
768011,Rural,Central,Poorest,"Other, Missing, DK"
768012,Rural,Central,Poorest,Mon-Khmer
768013,Rural,Central,Poorest,"Other, Missing, DK"
768014,Rural,Central,Poorest,Mon-Khmer
768015,Rural,Central,Poorest,Mon-Khmer
768016,Rural,Central,Poorest,"Other, Missing, DK"
768017,Rural,Central,Poorest,Mon-Khmer
768018,Rural,Central,Poor,Mon-Khmer
768019,Rural,Central,Poor,Mon-Khmer
768020,Rural,Central,,"Other, Missing, DK"
769001,Urban,South,Richest,Lao-Tai
769002,Urban,South,Rich,Lao-Tai
769003,Urban,South,Rich,Lao-Tai
769004,Urban,South,Richest,Lao-Tai
769005,Urban,South,Richest,Lao-Tai
769006,Urban,South,Middle,Lao-Tai
769007,Urban,South,Middle,Lao-Tai
769008,Urban,South,Rich,Lao-Tai
769009,Urban,South,Rich,Lao-Tai
769010,Urban,South,Richest,Lao-Tai
769011,Urban,South,Rich,Lao-Tai
769012,Urban,South,Richest,Lao-Tai
769013,Urban,South,Rich,Lao-Tai
769014,Urban,South,Rich,Lao-Tai
769015,Urban,South,Richest,"Other, Missing, DK"
769016,Urban,South,Richest,Lao-Tai
769017,Urban,South,Richest,Lao-Tai
769018,Urban,South,Richest,Lao-Tai
769019,Urban,South,Richest,Lao-Tai
769020,Urban,South,Richest,Lao-Tai
770001,Rural,South,Middle,Lao-Tai
770002,Rural,South,Middle,Lao-Tai
770003,Rural,South,Rich,Lao-Tai
770004,Rural,South,Rich,Lao-Tai
770005,Rural,South,Middle,Lao-Tai
770006,Rural,South,Rich,Lao-Tai
770007,Rural,South,Rich,Mon-Khmer
770008,Rural,South,Middle,Mon-Khmer
770009,Rural,South,Richest,Lao-Tai
770010,Rural,South,Richest,Lao-Tai
770011,Rural,South,Middle,Lao-Tai
770012,Rural,South,Richest,Lao-Tai
770013,Rural,South,Rich,Lao-Tai
770014,Rural,South,Richest,Lao-Tai
770015,Rural,South,Rich,Lao-Tai
770016,Rural,South,Middle,Lao-Tai
770017,Rural,South,Rich,Lao-Tai
770018,Rural,South,Middle,Lao-Tai
770019,Rural,South,Richest,Lao-Tai
770020,Rural,South,Rich,Lao-Tai
771001,Rural,South,Rich,Lao-Tai
771002,Rural,South,Rich,Lao-Tai
771003,Rural,South,Middle,Lao-Tai
771004,Rural,South,Rich,Lao-Tai
771005,Rural,South,Poor,Lao-Tai
771006,Rural,South,Poor,Lao-Tai
771007,Rural,South,Middle,Lao-Tai
771008,Rural,South,Poor,Lao-Tai
771009,Rural,South,Middle,Lao-Tai
771010,Rural,South,Poor,Lao-Tai
771011,Rural,South,Rich,Lao-Tai
771012,Rural,South,Middle,Lao-Tai
771013,Rural,South,Middle,Lao-Tai
771014,Rural,South,Rich,Lao-Tai
771015,Rural,South,Poor,Lao-Tai
771016,Rural,South,Poor,Lao-Tai
771017,Rural,South,Richest,Lao-Tai
771018,Rural,South,Poor,Lao-Tai
771019,Rural,South,Middle,Lao-Tai
771020,Rural,South,Poorest,Lao-Tai
772001,Rural,South,Poor,Mon-Khmer
772002,Rural,South,,"Other, Missing, DK"
772003,Rural,South,Poorest,Mon-Khmer
772004,Rural,South,Poorest,Mon-Khmer
772005,Rural,South,Poorest,Mon-Khmer
772006,Rural,South,Poorest,Mon-Khmer
772007,Rural,South,Poorest,Mon-Khmer
772008,Rural,South,Poor,Mon-Khmer
772009,Rural,South,Poorest,Mon-Khmer
772010,Rural,South,Poor,Mon-Khmer
772011,Rural,South,Poorest,Mon-Khmer
772012,Rural,South,Poor,Mon-Khmer
772013,Rural,South,Poorest,Mon-Khmer
772014,Rural,South,Poorest,Mon-Khmer
772015,Rural,South,Poorest,Mon-Khmer
772016,Rural,South,Middle,Mon-Khmer
772017,Rural,South,Poorest,"Other, Missing, DK"
772018,Rural,South,Middle,"Other, Missing, DK"
772019,Rural,South,Poor,Mon-Khmer
772020,Rural,South,Poor,Lao-Tai
773001,Rural,South,Poorest,Mon-Khmer
773002,Rural,South,Poor,Mon-Khmer
773003,Rural,South,Poorest,Mon-Khmer
773004,Rural,South,Middle,Mon-Khmer
773005,Rural,South,Poor,Mon-Khmer
773006,Rural,South,Poor,Lao-Tai
773007,Rural,South,Poorest,Mon-Khmer
773008,Rural,South,Middle,Mon-Khmer
773009,Rural,South,Poorest,Mon-Khmer
773010,Rural,South,Poorest,Mon-Khmer
773011,Rural,South,Poorest,Mon-Khmer
773012,Rural,South,Poor,Mon-Khmer
773013,Rural,South,Poorest,Mon-Khmer
773014,Rural,South,Middle,Lao-Tai
773015,Rural,South,Poorest,Mon-Khmer
773016,Rural,South,Middle,Mon-Khmer
773017,Rural,South,Poorest,Mon-Khmer
773018,Rural,South,Poor,Mon-Khmer
773019,Rural,South,Poor,Mon-Khmer
773020,Rural,South,Middle,Mon-Khmer
774001,Rural,South,Poor,Lao-Tai
774002,Rural,South,Rich,Lao-Tai
774003,Rural,South,Middle,Mon-Khmer
774004,Rural,South,Poor,Lao-Tai
774005,Rural,South,Poor,Lao-Tai
774006,Rural,South,Poor,Lao-Tai
774007,Rural,South,Richest,Lao-Tai
774008,Rural,South,Poor,Mon-Khmer
774009,Rural,South,Poorest,Lao-Tai
774010,Rural,South,Middle,Lao-Tai
774011,Rural,South,Rich,"Other, Missing, DK"
774012,Rural,South,Poorest,Mon-Khmer
774013,Rural,South,Rich,Lao-Tai
774014,Rural,South,,"Other, Missing, DK"
774015,Rural,South,Poor,Lao-Tai
774016,Rural,South,Poorest,Lao-Tai
774017,Rural,South,Middle,Lao-Tai
774018,Rural,South,Poor,Mon-Khmer
774019,Rural,South,Middle,Mon-Khmer
774020,Rural,South,Poor,Mon-Khmer
775001,Rural,South,Poor,Mon-Khmer
775002,Rural,South,Poor,Mon-Khmer
775003,Rural,South,Poorest,Mon-Khmer
775004,Rural,South,Poorest,Mon-Khmer
775005,Rural,South,Poorest,Mon-Khmer
775006,Rural,South,Poor,Mon-Khmer
775007,Rural,South,Poorest,Mon-Khmer
775008,Rural,South,Poorest,Mon-Khmer
775009,Rural,South,Poorest,Mon-Khmer
775010,Rural,South,Poor,Mon-Khmer
775011,Rural,South,Poorest,Mon-Khmer
775012,Rural,South,Middle,Mon-Khmer
775013,Rural,South,Poorest,Mon-Khmer
775014,Rural,South,Poor,Mon-Khmer
775015,Rural,South,Poor,Mon-Khmer
775016,Rural,South,Poorest,Mon-Khmer
775017,Rural,South,,"Other, Missing, DK"
775018,Rural,South,Poorest,Mon-Khmer
775019,Rural,South,Poor,Mon-Khmer
775020,Rural,South,Poorest,Mon-Khmer
776001,Rural,South,Poorest,Mon-Khmer
776002,Rural,South,Poorest,Mon-Khmer
776003,Rural,South,,"Other, Missing, DK"
776004,Rural,South,Middle,Lao-Tai
776005,Rural,South,Poor,Mon-Khmer
776006,Rural,South,Poorest,Mon-Khmer
776007,Rural,South,Poorest,Mon-Khmer
776008,Rural,South,Poor,Mon-Khmer
776009,Rural,South,Poorest,Mon-Khmer
776010,Rural,South,Poor,Mon-Khmer
776011,Rural,South,Middle,Mon-Khmer
776012,Rural,South,Poor,Mon-Khmer
776013,Rural,South,Poorest,Mon-Khmer
776014,Rural,South,Poorest,Mon-Khmer
776015,Rural,South,Poor,Mon-Khmer
776016,Rural,South,Poorest,Mon-Khmer
776017,Rural,South,Poor,Mon-Khmer
776018,Rural,South,Poorest,Mon-Khmer
776019,Rural,South,Poor,Mon-Khmer
776020,Rural,South,Poorest,Mon-Khmer
777001,Rural,South,Poorest,Lao-Tai
777002,Rural,South,Middle,Lao-Tai
777003,Rural,South,Poor,Lao-Tai
777004,Rural,South,Poorest,Lao-Tai
777005,Rural,South,Poor,Lao-Tai
777006,Rural,South,Poor,Lao-Tai
777007,Rural,South,Poorest,Lao-Tai
777008,Rural,South,Poorest,Lao-Tai
777009,Rural,South,Poor,Lao-Tai
777010,Rural,South,Poorest,Lao-Tai
777011,Rural,South,Poorest,Lao-Tai
777012,Rural,South,Poorest,Lao-Tai
777013,Rural,South,Poor,Lao-Tai
777014,Rural,South,Poorest,Lao-Tai
777015,Rural,South,Poor,Lao-Tai
777016,Rural,South,Poorest,Lao-Tai
777017,Rural,South,Poorest,Lao-Tai
777018,Rural,South,Poor,Lao-Tai
777019,Rural,South,Poorest,Lao-Tai
777020,Rural,South,Poorest,Lao-Tai
778001,Rural,South,Middle,Lao-Tai
778002,Rural,South,Poor,Lao-Tai
778003,Rural,South,Poor,Lao-Tai
778004,Rural,South,Poor,Lao-Tai
778005,Rural,South,Poor,Lao-Tai
778006,Rural,South,Middle,Lao-Tai
778007,Rural,South,Poor,Lao-Tai
778008,Rural,South,Poorest,Lao-Tai
778009,Rural,South,Poor,Lao-Tai
778010,Rural,South,,"Other, Missing, DK"
778011,Rural,South,Middle,Lao-Tai
778012,Rural,South,Middle,Lao-Tai
778013,Rural,South,Poor,Lao-Tai
778014,Rural,South,Middle,Lao-Tai
778015,Rural,South,Poorest,Lao-Tai
778016,Rural,South,,"Other, Missing, DK"
778017,Rural,South,Poorest,Lao-Tai
778018,Rural,South,Middle,Lao-Tai
778019,Rural,South,Middle,Lao-Tai
778020,Rural,South,Rich,Lao-Tai
779001,Rural,South,Poorest,Lao-Tai
779002,Rural,South,Poorest,Lao-Tai
779003,Rural,South,Middle,Lao-Tai
779004,Rural,South,Poor,Lao-Tai
779005,Rural,South,Poorest,Lao-Tai
779006,Rural,South,Poorest,Lao-Tai
779007,Rural,South,Poor,Lao-Tai
779008,Rural,South,Middle,Lao-Tai
779009,Rural,South,Middle,Lao-Tai
779010,Rural,South,Middle,Lao-Tai
779011,Rural,South,Poor,Lao-Tai
779012,Rural,South,Middle,Lao-Tai
779013,Rural,South,Poorest,Lao-Tai
779014,Rural,South,Poor,Lao-Tai
779015,Rural,South,Poorest,Lao-Tai
779016,Rural,South,Middle,Lao-Tai
779017,Rural,South,Poor,Lao-Tai
779018,Rural,South,Poor,Lao-Tai
779019,Rural,South,Poorest,Lao-Tai
779020,Rural,South,Poor,Lao-Tai
780001,Rural,South,Poorest,Lao-Tai
780002,Rural,South,Poorest,Lao-Tai
780003,Rural,South,Poorest,Lao-Tai
780004,Rural,South,Poor,Lao-Tai
780005,Rural,South,Poorest,Lao-Tai
780006,Rural,South,Poorest,Lao-Tai
780007,Rural,South,Poor,Lao-Tai
780008,Rural,South,Poor,Lao-Tai
780009,Rural,South,Poorest,Lao-Tai
780010,Rural,South,Middle,Lao-Tai
780011,Rural,South,Middle,Lao-Tai
780012,Rural,South,Poor,Lao-Tai
780013,Rural,South,Poor,Lao-Tai
780014,Rural,South,Poor,Lao-Tai
780015,Rural,South,Middle,Lao-Tai
780016,Rural,South,Poor,Lao-Tai
780017,Rural,South,Middle,Lao-Tai
780018,Rural,South,Middle,Lao-Tai
780019,Rural,South,Middle,Lao-Tai
780020,Rural,South,Poor,Lao-Tai
781001,Rural,South,Poorest,Lao-Tai
781002,Rural,South,Poor,Lao-Tai
781003,Rural,South,Poor,Lao-Tai
781004,Rural,South,Rich,Lao-Tai
781005,Rural,South,Poor,Lao-Tai
781006,Rural,South,Poorest,Lao-Tai
781007,Rural,South,Middle,Lao-Tai
781008,Rural,South,Poorest,Lao-Tai
781009,Rural,South,Poor,Lao-Tai
781010,Rural,South,Poor,Lao-Tai
781011,Rural,South,Poor,Lao-Tai
781012,Rural,South,Poor,Lao-Tai
781013,Rural,South,Middle,Lao-Tai
781014,Rural,South,Middle,Lao-Tai
781015,Rural,South,Poor,Lao-Tai
781016,Rural,South,Middle,Lao-Tai
781017,Rural,South,Poor,Lao-Tai
781018,Rural,South,Poor,Lao-Tai
781019,Rural,South,Poor,Lao-Tai
781020,Rural,South,Rich,Lao-Tai
782001,Rural,South,Poor,Lao-Tai
782002,Rural,South,Poor,Lao-Tai
782003,Rural,South,Poorest,Lao-Tai
782004,Rural,South,Poorest,Lao-Tai
782005,Rural,South,Poorest,Lao-Tai
782006,Rural,South,Poorest,Lao-Tai
782007,Rural,South,Poorest,Lao-Tai
782008,Rural,South,Poorest,Lao-Tai
782009,Rural,South,Poorest,Lao-Tai
782010,Rural,South,Poor,Lao-Tai
782011,Rural,South,Poor,Lao-Tai
782012,Rural,South,Poor,Lao-Tai
782013,Rural,South,Poorest,Lao-Tai
782014,Rural,South,Poorest,Lao-Tai
782015,Rural,South,Poor,Lao-Tai
782016,Rural,South,Poorest,Lao-Tai
782017,Rural,South,Poorest,Lao-Tai
782018,Rural,South,Poorest,Lao-Tai
782019,Rural,South,Poorest,Lao-Tai
782020,Rural,South,Poorest,Lao-Tai
783001,Rural,South,Poorest,"Other, Missing, DK"
783002,Rural,South,Middle,"Other, Missing, DK"
783003,Rural,South,Poor,"Other, Missing, DK"
783004,Rural,South,Poor,"Other, Missing, DK"
783005,Rural,South,Poor,"Other, Missing, DK"
783006,Rural,South,Poor,"Other, Missing, DK"
783007,Rural,South,Poorest,"Other, Missing, DK"
783008,Rural,South,Poorest,"Other, Missing, DK"
783009,Rural,South,Poor,"Other, Missing, DK"
783010,Rural,South,Poor,"Other, Missing, DK"
783011,Rural,South,Poor,"Other, Missing, DK"
783012,Rural,South,Poor,"Other, Missing, DK"
783013,Rural,South,Poorest,"Other, Missing, DK"
783014,Rural,South,Rich,Lao-Tai
783015,Rural,South,Middle,"Other, Missing, DK"
783016,Rural,South,Poor,"Other, Missing, DK"
783017,Rural,South,Poorest,"Other, Missing, DK"
783018,Rural,South,Poor,"Other, Missing, DK"
783019,Rural,South,Poor,"Other, Missing, DK"
783020,Rural,South,Poor,"Other, Missing, DK"
784001,Rural,South,Poorest,Mon-Khmer
784002,Rural,South,Poorest,Mon-Khmer
784003,Rural,South,Poorest,Mon-Khmer
784004,Rural,South,Poorest,Mon-Khmer
784005,Rural,South,Poorest,Mon-Khmer
784006,Rural,South,Poor,Mon-Khmer
784007,Rural,South,Poorest,Mon-Khmer
784008,Rural,South,,"Other, Missing, DK"
784009,Rural,South,Poorest,Mon-Khmer
784010,Rural,South,Poorest,Mon-Khmer
784011,Rural,South,Poorest,Mon-Khmer
784012,Rural,South,Poorest,Mon-Khmer
784013,Rural,South,Poorest,Mon-Khmer
784014,Rural,South,Poorest,Mon-Khmer
784015,Rural,South,Poorest,Mon-Khmer
784016,Rural,South,Poorest,Mon-Khmer
784017,Rural,South,Poor,Mon-Khmer
784018,Rural,South,,"Other, Missing, DK"
784019,Rural,South,Poorest,Mon-Khmer
784020,Rural,South,Poorest,Mon-Khmer
785001,Rural,South,Poorest,Mon-Khmer
785002,Rural,South,Poorest,Mon-Khmer
785003,Rural,South,Poorest,Mon-Khmer
785004,Rural,South,Poorest,Mon-Khmer
785005,Rural,South,Poorest,Mon-Khmer
785006,Rural,South,Poorest,Mon-Khmer
785007,Rural,South,Poorest,Mon-Khmer
785008,Rural,South,Poorest,Mon-Khmer
785009,Rural,South,Poorest,Mon-Khmer
785010,Rural,South,Poorest,Mon-Khmer
785011,Rural,South,Poorest,Mon-Khmer
785012,Rural,South,Poorest,Mon-Khmer
785013,Rural,South,Poorest,Mon-Khmer
785014,Rural,South,Poorest,Mon-Khmer
785015,Rural,South,Poorest,Mon-Khmer
785016,Rural,South,Poorest,Mon-Khmer
785017,Rural,South,Poorest,Mon-Khmer
785018,Rural,South,Poorest,Mon-Khmer
785019,Rural,South,Poorest,Mon-Khmer
785020,Rural,South,Poorest,Mon-Khmer
786001,Rural,South,,"Other, Missing, DK"
786002,Rural,South,,"Other, Missing, DK"
786003,Rural,South,,"Other, Missing, DK"
786004,Rural,South,,"Other, Missing, DK"
786005,Rural,South,,"Other, Missing, DK"
786006,Rural,South,,"Other, Missing, DK"
786007,Rural,South,,"Other, Missing, DK"
786008,Rural,South,Poorest,Mon-Khmer
786009,Rural,South,Poorest,Mon-Khmer
786010,Rural,South,Poorest,Mon-Khmer
786011,Rural,South,Poorest,Mon-Khmer
786012,Rural,South,Poorest,Mon-Khmer
786013,Rural,South,Poorest,Mon-Khmer
786014,Rural,South,Poorest,Mon-Khmer
786015,Rural,South,Poorest,Mon-Khmer
786016,Rural,South,Poorest,Mon-Khmer
786017,Rural,South,Poorest,Mon-Khmer
786018,Rural,South,Poorest,Mon-Khmer
786019,Rural,South,Poorest,Mon-Khmer
786020,Rural,South,Poorest,Mon-Khmer
787001,Rural,South,Poorest,Mon-Khmer
787002,Rural,South,Poorest,Mon-Khmer
787003,Rural,South,Poorest,Mon-Khmer
787004,Rural,South,Poorest,Mon-Khmer
787005,Rural,South,Poorest,Mon-Khmer
787006,Rural,South,Poorest,Mon-Khmer
787007,Rural,South,Poorest,Mon-Khmer
787008,Rural,South,Poorest,Mon-Khmer
787009,Rural,South,Poorest,Mon-Khmer
787010,Rural,South,Poorest,Mon-Khmer
787011,Rural,South,Poorest,Mon-Khmer
787012,Rural,South,,"Other, Missing, DK"
787013,Rural,South,Poor,Mon-Khmer
787014,Rural,South,Poorest,Mon-Khmer
787015,Rural,South,Poorest,Mon-Khmer
787016,Rural,South,Poorest,Mon-Khmer
787017,Rural,South,Poorest,Mon-Khmer
787018,Rural,South,Poorest,Mon-Khmer
787019,Rural,South,Poorest,Mon-Khmer
787020,Rural,South,Poorest,Mon-Khmer
788001,Urban,South,Poor,Mon-Khmer
788002,Urban,South,Poorest,Mon-Khmer
788003,Urban,South,Poorest,Mon-Khmer
788004,Urban,South,Poor,Mon-Khmer
788005,Urban,South,Rich,Mon-Khmer
788006,Urban,South,Poorest,Mon-Khmer
788007,Urban,South,Richest,Lao-Tai
788008,Urban,South,Rich,Mon-Khmer
788009,Urban,South,Rich,Mon-Khmer
788010,Urban,South,Middle,Mon-Khmer
788011,Urban,South,Middle,Mon-Khmer
788012,Urban,South,Rich,Lao-Tai
788013,Urban,South,Rich,Lao-Tai
788014,Urban,South,Middle,Mon-Khmer
788015,Urban,South,Rich,Mon-Khmer
788016,Urban,South,Rich,Lao-Tai
788017,Urban,South,Poorest,Mon-Khmer
788018,Urban,South,Poorest,Mon-Khmer
788019,Urban,South,Poor,Mon-Khmer
788020,Urban,South,Rich,Lao-Tai
789001,Rural,South,Poorest,Mon-Khmer
789002,Rural,South,Middle,Mon-Khmer
789003,Rural,South,Poorest,Mon-Khmer
789004,Rural,South,Poor,Mon-Khmer
789005,Rural,South,Poorest,Mon-Khmer
789006,Rural,South,Poorest,Mon-Khmer
789007,Rural,South,Poorest,Mon-Khmer
789008,Rural,South,Poorest,Mon-Khmer
789009,Rural,South,Poorest,Mon-Khmer
789010,Rural,South,Poor,Mon-Khmer
789011,Rural,South,Poor,Mon-Khmer
789012,Rural,South,Poor,Mon-Khmer
789013,Rural,South,Poorest,Mon-Khmer
789014,Rural,South,Middle,Mon-Khmer
789015,Rural,South,Poor,Mon-Khmer
789016,Rural,South,Poorest,Mon-Khmer
789017,Rural,South,Poor,Mon-Khmer
789018,Rural,South,Poor,Mon-Khmer
789019,Rural,South,Poorest,Mon-Khmer
789020,Rural,South,Poorest,Mon-Khmer
790001,Rural,South,Middle,Mon-Khmer
790002,Rural,South,Poor,Mon-Khmer
790003,Rural,South,Poor,Mon-Khmer
790004,Rural,South,Poorest,Mon-Khmer
790005,Rural,South,Poorest,Mon-Khmer
790006,Rural,South,Middle,Mon-Khmer
790007,Rural,South,Middle,Mon-Khmer
790008,Rural,South,Poor,Mon-Khmer
790009,Rural,South,Poor,Mon-Khmer
790010,Rural,South,Poor,Mon-Khmer
790011,Rural,South,Poor,Mon-Khmer
790012,Rural,South,,"Other, Missing, DK"
790013,Rural,South,,"Other, Missing, DK"
790014,Rural,South,,"Other, Missing, DK"
790015,Rural,South,Poorest,Mon-Khmer
790016,Rural,South,Poorest,Mon-Khmer
790017,Rural,South,Middle,Mon-Khmer
790018,Rural,South,Poor,Mon-Khmer
790019,Rural,South,Rich,Mon-Khmer
790020,Rural,South,Rich,Mon-Khmer
791001,Rural,South,Poor,Mon-Khmer
791002,Rural,South,Poor,Mon-Khmer
791003,Rural,South,Poorest,Mon-Khmer
791004,Rural,South,Poor,Mon-Khmer
791005,Rural,South,Poor,Mon-Khmer
791006,Rural,South,Poorest,Mon-Khmer
791007,Rural,South,Middle,Mon-Khmer
791008,Rural,South,Poorest,Mon-Khmer
791009,Rural,South,Poorest,Mon-Khmer
791010,Rural,South,Poorest,Mon-Khmer
791011,Rural,South,Poorest,Mon-Khmer
791012,Rural,South,Middle,Mon-Khmer
791013,Rural,South,Poorest,Mon-Khmer
791014,Rural,South,Poorest,Mon-Khmer
791015,Rural,South,Poorest,Mon-Khmer
791016,Rural,South,Poorest,Mon-Khmer
791017,Rural,South,Poorest,Mon-Khmer
791018,Rural,South,Poorest,Mon-Khmer
791019,Rural,South,Poorest,Mon-Khmer
791020,Rural,South,Poorest,Mon-Khmer
792001,Rural,South,Middle,Lao-Tai
792002,Rural,South,Rich,Lao-Tai
792003,Rural,South,Middle,Lao-Tai
792004,Rural,South,Middle,Lao-Tai
792005,Rural,South,Middle,Lao-Tai
792006,Rural,South,Rich,Lao-Tai
792007,Rural,South,Rich,Lao-Tai
792008,Rural,South,Middle,Lao-Tai
792009,Rural,South,Richest,Lao-Tai
792010,Rural,South,Rich,Lao-Tai
792011,Rural,South,Rich,Lao-Tai
792012,Rural,South,Richest,Lao-Tai
792013,Rural,South,Poor,Lao-Tai
792014,Rural,South,Rich,Lao-Tai
792015,Rural,South,Middle,Lao-Tai
792016,Rural,South,Rich,Lao-Tai
792017,Rural,South,Richest,Lao-Tai
792018,Rural,South,,"Other, Missing, DK"
792019,Rural,South,Middle,Lao-Tai
792020,Rural,South,Richest,Lao-Tai
793001,Rural,South,Middle,Lao-Tai
793002,Rural,South,Rich,Lao-Tai
793003,Rural,South,Richest,Lao-Tai
793004,Rural,South,Rich,Lao-Tai
793005,Rural,South,Richest,Lao-Tai
793006,Rural,South,,"Other, Missing, DK"
793007,Rural,South,Rich,Lao-Tai
793008,Rural,South,Richest,Lao-Tai
793009,Rural,South,Middle,Lao-Tai
793010,Rural,South,Poor,Lao-Tai
793011,Rural,South,Middle,Lao-Tai
793012,Rural,South,Rich,Lao-Tai
793013,Rural,South,Rich,Lao-Tai
793014,Rural,South,Middle,Lao-Tai
793015,Rural,South,Middle,Lao-Tai
793016,Rural,South,Middle,Lao-Tai
793017,Rural,South,Middle,Lao-Tai
793018,Rural,South,Middle,Lao-Tai
793019,Rural,South,Rich,Lao-Tai
793020,Rural,South,Richest,Lao-Tai
794001,Rural,South,Rich,Lao-Tai
794002,Rural,South,Middle,Lao-Tai
794003,Rural,South,,"Other, Missing, DK"
794004,Rural,South,Poor,Lao-Tai
794005,Rural,South,Middle,Lao-Tai
794006,Rural,South,Richest,Lao-Tai
794007,Rural,South,Rich,Lao-Tai
794008,Rural,South,Rich,Lao-Tai
794009,Rural,South,Richest,Lao-Tai
794010,Rural,South,Rich,Lao-Tai
794011,Rural,South,Rich,Lao-Tai
794012,Rural,South,Middle,Lao-Tai
794013,Rural,South,Rich,Lao-Tai
794014,Rural,South,Middle,Lao-Tai
794015,Rural,South,Middle,Lao-Tai
794016,Rural,South,Rich,Lao-Tai
794017,Rural,South,Rich,Lao-Tai
794018,Rural,South,Middle,Lao-Tai
794019,Rural,South,Rich,Lao-Tai
794020,Rural,South,Middle,Lao-Tai
795001,Rural,South,Rich,Lao-Tai
795002,Rural,South,Richest,Lao-Tai
